 #MODULUS SQUARE OF THE COEFFICIENTS. EACH EIGENVECTORS IS A COLUMN. COLUMNS ARE ORDERED'BY INCREASING VALUE OF ENERGY. ROWS ARE ORDERED BY SITE BASIS VECTORS. VECTOR |00..0> IS INCLUDED
   0.0000000000000000        0.0000000000000000        0.0000000000000000        1.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   3.1250001266239114E-002  0.15625000370196035       0.31249999503180043        0.0000000000000000       0.31249999503180026       0.15625000370196038        3.1250001266239107E-002
  0.15624999964242425       0.28124999875311230        6.2500001604463021E-002   0.0000000000000000        6.2500001604462965E-002  0.28124999875311241       0.15624999964242470     
  0.31249999909133630        6.2499997544927348E-002  0.12500000336373657        0.0000000000000000       0.12500000336373654        6.2499997544927348E-002  0.31249999909133558     
  0.31249999909133680        6.2499997544927237E-002  0.12500000336373648        0.0000000000000000       0.12500000336373665        6.2499997544927126E-002  0.31249999909133580     
  0.15624999964242475       0.28124999875311207        6.2500001604462965E-002   0.0000000000000000        6.2500001604462854E-002  0.28124999875311230       0.15624999964242478     
   3.1250001266239016E-002  0.15625000370196049       0.31249999503180054        0.0000000000000000       0.31249999503180026       0.15625000370196016        3.1250001266239100E-002
