 #COEFFICIENTS. EACH EIGENVECTORS IS A COLUMN. COLUMNS ARE ORDERED BY INCREASING VALUE OF ENERGY.'ROWS ARE ORDERED BY SITE BASIS VECTORS. ENERGY OF |00..0> IS INCLUDED
   0.0000000000000000        0.0000000000000000        0.0000000000000000        1.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
 -0.17677669887810191       0.39528471220369799      -0.55901698993125459        0.0000000000000000      -0.55901698993125448      -0.39528471220369804       0.17677669887810188     
  0.39528470706874591      -0.53033008471433363       0.25000000320892601        0.0000000000000000      -0.25000000320892590      -0.53033008471433374       0.39528470706874647     
 -0.55901699356221390       0.24999999508985465       0.35355339535031560        0.0000000000000000       0.35355339535031555      -0.24999999508985465       0.55901699356221324     
  0.55901699356221435       0.24999999508985443      -0.35355339535031549        0.0000000000000000       0.35355339535031571       0.24999999508985421       0.55901699356221346     
 -0.39528470706874652      -0.53033008471433341      -0.25000000320892590        0.0000000000000000      -0.25000000320892568       0.53033008471433363       0.39528470706874658     
  0.17677669887810163       0.39528471220369815       0.55901698993125470        0.0000000000000000      -0.55901698993125448       0.39528471220369776       0.17677669887810185     
