 #DYNAMICS. TIME (1st COL) AND SITE OCCUPATION PROBABILITES ORDERED BY SITE
   8.8000000000000064E-002  0.49237519848644073        3.0499206054235888E-002  0.49237519848644062       0.49237519848644085       0.49237519848644057     
   9.0000000000000066E-002  0.49203037263980842        3.1878509440765222E-002  0.49203037263980820       0.49203037263980853       0.49203037263980820     
   9.2000000000000068E-002  0.49167831193528183        3.3286752258871677E-002  0.49167831193528166       0.49167831193528189       0.49167831193528166     
   9.4000000000000070E-002  0.49131905017041810        3.4723799318326233E-002  0.49131905017041799       0.49131905017041816       0.49131905017041794     
   9.6000000000000071E-002  0.49095262183407107        3.6189512663714854E-002  0.49095262183407085       0.49095262183407107       0.49095262183407085     
   9.8000000000000073E-002  0.49057906210307928        3.7683751587682029E-002  0.49057906210307906       0.49057906210307933       0.49057906210307900     
  0.10000000000000007       0.49019840683889004        3.9206372644438645E-002  0.49019840683888993       0.49019840683889010       0.49019840683888982     
  0.10200000000000008       0.48981069258411652        4.0757229663532596E-002  0.48981069258411636       0.48981069258411658       0.48981069258411630     
  0.10400000000000008       0.48941595655902953        4.2336173763881123E-002  0.48941595655902931       0.48941595655902953       0.48941595655902931     
  0.10600000000000008       0.48901423665798394        4.3943053368063215E-002  0.48901423665798371       0.48901423665798399       0.48901423665798366     
  0.10800000000000008       0.48860557144578204        4.5577714216870950E-002  0.48860557144578182       0.48860557144578204       0.48860557144578182     
  0.11000000000000008       0.48819000015397018        4.7239999384118270E-002  0.48819000015396996       0.48819000015397029       0.48819000015396996     
  0.11200000000000009       0.48776756267707333        4.8929749291705724E-002  0.48776756267707311       0.48776756267707333       0.48776756267707311     
  0.11400000000000009       0.48733829956876484        5.0646801724939919E-002  0.48733829956876462       0.48733829956876490       0.48733829956876462     
  0.11600000000000009       0.48690225203797333        5.2390991848105979E-002  0.48690225203797310       0.48690225203797333       0.48690225203797310     
  0.11800000000000009       0.48645946194492695        5.4162152220291554E-002  0.48645946194492673       0.48645946194492706       0.48645946194492667     
  0.12000000000000009       0.48600997179713445        5.5960112811461231E-002  0.48600997179713423       0.48600997179713457       0.48600997179713423     
  0.12200000000000009       0.48555382474530495        5.7784701018779049E-002  0.48555382474530479       0.48555382474530506       0.48555382474530479     
  0.12400000000000010       0.48509106457920514        5.9635741683178402E-002  0.48509106457920498       0.48509106457920526       0.48509106457920492     
  0.12600000000000008       0.48462173572345552        6.1513057106177049E-002  0.48462173572345529       0.48462173572345552       0.48462173572345535     
  0.12800000000000009       0.48414588323326568        6.3416467066936238E-002  0.48414588323326552       0.48414588323326579       0.48414588323326546     
  0.13000000000000009       0.48366355279010942        6.5345788839561506E-002  0.48366355279010920       0.48366355279010947       0.48366355279010925     
  0.13200000000000009       0.48317479069733871        6.7300837210644407E-002  0.48317479069733849       0.48317479069733876       0.48317479069733854     
  0.13400000000000009       0.48267964387573908        6.9281424497042748E-002  0.48267964387573892       0.48267964387573914       0.48267964387573892     
  0.13600000000000009       0.48217815985902523        7.1287360563898228E-002  0.48217815985902501       0.48217815985902529       0.48217815985902496     
  0.13800000000000009       0.48167038678927754        7.3318452842888820E-002  0.48167038678927732       0.48167038678927759       0.48167038678927726     
  0.14000000000000010       0.48115637341232076        7.5374506350715756E-002  0.48115637341232054       0.48115637341232087       0.48115637341232054     
  0.14200000000000010       0.48063616907304452        7.7455323707821266E-002  0.48063616907304429       0.48063616907304457       0.48063616907304418     
  0.14400000000000010       0.48010982371066546        7.9560705157337139E-002  0.48010982371066524       0.48010982371066557       0.48010982371066524     
  0.14600000000000010       0.47957738785393450        8.1690448584261194E-002  0.47957738785393428       0.47957738785393456       0.47957738785393422     
  0.14800000000000010       0.47903891261628473        8.3844349534859988E-002  0.47903891261628456       0.47903891261628478       0.47903891261628456     
  0.15000000000000011       0.47849444969092553        8.6022201236296530E-002  0.47849444969092536       0.47849444969092564       0.47849444969092536     
  0.15200000000000011       0.47794405134587975        8.8223794616480056E-002  0.47794405134587953       0.47794405134587981       0.47794405134587958     
  0.15400000000000011       0.47738777041896552        9.0448918324136873E-002  0.47738777041896541       0.47738777041896574       0.47738777041896530     
  0.15600000000000011       0.47682566031272489        9.2697358749099928E-002  0.47682566031272466       0.47682566031272494       0.47682566031272461     
  0.15800000000000011       0.47625777498929606        9.4968900042815246E-002  0.47625777498929578       0.47625777498929611       0.47625777498929578     
  0.16000000000000011       0.47568416896523402        9.7263324139063148E-002  0.47568416896523380       0.47568416896523413       0.47568416896523380     
  0.16200000000000012       0.47510489730627670        9.9580410774892519E-002  0.47510489730627647       0.47510489730627675       0.47510489730627642     
  0.16400000000000012       0.47452001562205826       0.10191993751176580       0.47452001562205803       0.47452001562205831       0.47452001562205809     
  0.16600000000000012       0.47392958006077146       0.10428167975691306       0.47392958006077129       0.47392958006077152       0.47392958006077124     
  0.16800000000000012       0.47333364730377658       0.10666541078489256       0.47333364730377636       0.47333364730377664       0.47333364730377642     
  0.17000000000000012       0.47273227456016070       0.10907090175935630       0.47273227456016054       0.47273227456016076       0.47273227456016048     
  0.17200000000000013       0.47212551956124527       0.11149792175501813       0.47212551956124510       0.47212551956124538       0.47212551956124510     
  0.17400000000000013       0.47151344055504418       0.11394623777982245       0.47151344055504407       0.47151344055504429       0.47151344055504396     
  0.17600000000000013       0.47089609630067197       0.11641561479731111       0.47089609630067175       0.47089609630067208       0.47089609630067175     
  0.17800000000000013       0.47027354606270300       0.11890581574918699       0.47027354606270289       0.47027354606270316       0.47027354606270283     
  0.18000000000000013       0.46964584960548206       0.12141660157807113       0.46964584960548184       0.46964584960548206       0.46964584960548184     
  0.18200000000000013       0.46901306718738667       0.12394773125045223       0.46901306718738650       0.46901306718738678       0.46901306718738650     
  0.18400000000000014       0.46837525955504333       0.12649896177982572       0.46837525955504311       0.46837525955504344       0.46837525955504311     
  0.18600000000000014       0.46773248793749478       0.12907004825001997       0.46773248793749456       0.46773248793749489       0.46773248793749461     
  0.18800000000000014       0.46708481404032270       0.13166074383870857       0.46708481404032248       0.46708481404032287       0.46708481404032243     
  0.19000000000000014       0.46643230003972358       0.13427079984110463       0.46643230003972347       0.46643230003972369       0.46643230003972336     
  0.19200000000000014       0.46577500857654069       0.13689996569383631       0.46577500857654047       0.46577500857654081       0.46577500857654053     
  0.19400000000000014       0.46511300275024947       0.13954798899900112       0.46511300275024936       0.46511300275024958       0.46511300275024925     
  0.19600000000000015       0.46444634611290103       0.14221461554839537       0.46444634611290070       0.46444634611290098       0.46444634611290070     
  0.19800000000000015       0.46377510266302024       0.14489958934791825       0.46377510266302002       0.46377510266302047       0.46377510266302002     
  0.20000000000000015       0.46309933683946303       0.14760265264214703       0.46309933683946281       0.46309933683946314       0.46309933683946281     
  0.20200000000000015       0.46241911351522946       0.15032354593908148       0.46241911351522924       0.46241911351522952       0.46241911351522919     
  0.20400000000000015       0.46173449799123611       0.15306200803505476       0.46173449799123589       0.46173449799123623       0.46173449799123589     
  0.20600000000000016       0.46104555599004771       0.15581777603980868       0.46104555599004737       0.46104555599004776       0.46104555599004743     
  0.20800000000000016       0.46035235364956695       0.15859058540173127       0.46035235364956673       0.46035235364956706       0.46035235364956678     
  0.21000000000000016       0.45965495751668650       0.16138016993325333       0.45965495751668628       0.45965495751668650       0.45965495751668622     
  0.21200000000000016       0.45895343454089921       0.16418626183640217       0.45895343454089910       0.45895343454089932       0.45895343454089904     
  0.21400000000000016       0.45824785206787222       0.16700859172851013       0.45824785206787205       0.45824785206787233       0.45824785206787205     
  0.21600000000000016       0.45753827783298096       0.16984688866807529       0.45753827783298079       0.45753827783298107       0.45753827783298084     
  0.21800000000000017       0.45682477995480703       0.17270088018077098       0.45682477995480680       0.45682477995480708       0.45682477995480686     
  0.22000000000000017       0.45610742692859874       0.17557029228560414       0.45610742692859851       0.45610742692859885       0.45610742692859857     
  0.22200000000000017       0.45538628761969568       0.17845484952121612       0.45538628761969557       0.45538628761969580       0.45538628761969557     
  0.22400000000000017       0.45466143125691788       0.18135427497232781       0.45466143125691766       0.45466143125691799       0.45466143125691766     
  0.22600000000000017       0.45393292742591917       0.18426829029632269       0.45393292742591895       0.45393292742591929       0.45393292742591890     
  0.22800000000000017       0.45320084606250799       0.18719661574996740       0.45320084606250777       0.45320084606250810       0.45320084606250771     
  0.23000000000000018       0.45246525744593291       0.19013897021626758       0.45246525744593269       0.45246525744593308       0.45246525744593274     
  0.23200000000000018       0.45172623219213626       0.19309507123145403       0.45172623219213603       0.45172623219213637       0.45172623219213603     
  0.23400000000000018       0.45098384124697488       0.19606463501209959       0.45098384124697466       0.45098384124697483       0.45098384124697471     
  0.23600000000000018       0.45023815587940935       0.19904737648236198       0.45023815587940907       0.45023815587940941       0.45023815587940919     
  0.23800000000000018       0.44948924767466214       0.20204300930135088       0.44948924767466192       0.44948924767466225       0.44948924767466192     
  0.24000000000000019       0.44873718852734573       0.20505124589061613       0.44873718852734557       0.44873718852734584       0.44873718852734551     
  0.24200000000000019       0.44798205063456092       0.20807179746175553       0.44798205063456076       0.44798205063456104       0.44798205063456081     
  0.24400000000000019       0.44722390648896537       0.21110437404413809       0.44722390648896504       0.44722390648896543       0.44722390648896504     
  0.24600000000000019       0.44646282887181460       0.21414868451274088       0.44646282887181438       0.44646282887181471       0.44646282887181449     
  0.24800000000000019       0.44569889084597547       0.21720443661609684       0.44569889084597536       0.44569889084597564       0.44569889084597542     
  0.25000000000000017       0.44493216574891215       0.22027133700435106       0.44493216574891181       0.44493216574891220       0.44493216574891187     
  0.25200000000000017       0.44416272718564442       0.22334909125742142       0.44416272718564420       0.44416272718564448       0.44416272718564431     
  0.25400000000000017       0.44339064902168385       0.22643740391326350       0.44339064902168374       0.44339064902168401       0.44339064902168374     
  0.25600000000000017       0.44261600537594126       0.22953597849623408       0.44261600537594104       0.44261600537594131       0.44261600537594109     
  0.25800000000000017       0.44183887061361149       0.23264451754555293       0.44183887061361127       0.44183887061361155       0.44183887061361132     
  0.26000000000000018       0.44105931933903508       0.23576272264385861       0.44105931933903492       0.44105931933903519       0.44105931933903497     
  0.26200000000000018       0.44027742638853573       0.23889029444585655       0.44027742638853551       0.44027742638853584       0.44027742638853551     
  0.26400000000000018       0.43949326682323597       0.24202693270705569       0.43949326682323575       0.43949326682323603       0.43949326682323581     
  0.26600000000000018       0.43870691592185190       0.24517233631259172       0.43870691592185168       0.43870691592185201       0.43870691592185179     
  0.26800000000000018       0.43791844917346612       0.24832620330613439       0.43791844917346601       0.43791844917346623       0.43791844917346601     
  0.27000000000000018       0.43712794227028118       0.25148823091887446       0.43712794227028101       0.43712794227028134       0.43712794227028107     
  0.27200000000000019       0.43633547110035242       0.25465811559858942       0.43633547110035226       0.43633547110035253       0.43633547110035231     
  0.27400000000000019       0.43554111174030363       0.25783555303878458       0.43554111174030341       0.43554111174030380       0.43554111174030352     
  0.27600000000000019       0.43474494044802331       0.26102023820790587       0.43474494044802320       0.43474494044802348       0.43474494044802325     
  0.27800000000000019       0.43394703365534404       0.26421186537862296       0.43394703365534393       0.43394703365534415       0.43394703365534393     
  0.28000000000000019       0.43314746796070513       0.26741012815717846       0.43314746796070497       0.43314746796070530       0.43314746796070497     
  0.28200000000000019       0.43234632012179919       0.27061471951280208       0.43234632012179913       0.43234632012179935       0.43234632012179913     
  0.28400000000000020       0.43154366704820363       0.27382533180718482       0.43154366704820335       0.43154366704820374       0.43154366704820346     
  0.28600000000000020       0.43073958579399685       0.27704165682401205       0.43073958579399663       0.43073958579399696       0.43073958579399674     
  0.28800000000000020       0.42993415355036169       0.28026338579855214       0.42993415355036163       0.42993415355036191       0.42993415355036163     
  0.29000000000000020       0.42912744763817523       0.28349020944729808       0.42912744763817506       0.42912744763817540       0.42912744763817506     
  0.29200000000000020       0.42831954550058526       0.28672181799765778       0.42831954550058515       0.42831954550058543       0.42831954550058515     
  0.29400000000000021       0.42751052469557660       0.28995790121769210       0.42751052469557660       0.42751052469557682       0.42751052469557649     
  0.29600000000000021       0.42670046288852548       0.29319814844589731       0.42670046288852537       0.42670046288852559       0.42670046288852537     
  0.29800000000000021       0.42588943784474276       0.29644224862102797       0.42588943784474259       0.42588943784474287       0.42588943784474259     
  0.30000000000000021       0.42507752742201010       0.29968989031195875       0.42507752742200994       0.42507752742201027       0.42507752742200994     
  0.30200000000000021       0.42426480956310442       0.30294076174758150       0.42426480956310431       0.42426480956310458       0.42426480956310431     
  0.30400000000000021       0.42345136228831604       0.30619455084673508       0.42345136228831592       0.42345136228831626       0.42345136228831587     
  0.30600000000000022       0.42263726368795862       0.30945094524816485       0.42263726368795840       0.42263726368795868       0.42263726368795845     
  0.30800000000000022       0.42182259191487248       0.31270963234050919       0.42182259191487231       0.42182259191487265       0.42182259191487237     
  0.31000000000000022       0.42100742517692236       0.31597029929230980       0.42100742517692225       0.42100742517692263       0.42100742517692219     
  0.31200000000000022       0.42019184172948887       0.31923263308204369       0.42019184172948865       0.42019184172948904       0.42019184172948870     
  0.31400000000000022       0.41937591986795675       0.32249632052817240       0.41937591986795664       0.41937591986795691       0.41937591986795658     
  0.31600000000000023       0.41855973792019791       0.32576104831920755       0.41855973792019774       0.41855973792019807       0.41855973792019774     
  0.31800000000000023       0.41774337423905261       0.32902650304378855       0.41774337423905250       0.41774337423905272       0.41774337423905245     
  0.32000000000000023       0.41692690719480735       0.33229237122076982       0.41692690719480718       0.41692690719480752       0.41692690719480729     
  0.32200000000000023       0.41611041516767122       0.33555833932931428       0.41611041516767111       0.41611041516767133       0.41611041516767105     
  0.32400000000000023       0.41529397654025180       0.33882409383899198       0.41529397654025169       0.41529397654025196       0.41529397654025169     
  0.32600000000000023       0.41447766969003019       0.34208932123987812       0.41447766969003019       0.41447766969003041       0.41447766969003019     
  0.32800000000000024       0.41366157298183737       0.34535370807264976       0.41366157298183720       0.41366157298183753       0.41366157298183720     
  0.33000000000000024       0.41284576476033030       0.34861694095867796       0.41284576476033019       0.41284576476033047       0.41284576476033025     
  0.33200000000000024       0.41203032334247180       0.35187870663011189       0.41203032334247164       0.41203032334247192       0.41203032334247169     
  0.33400000000000024       0.41121532701001173       0.35513869195995235       0.41121532701001162       0.41121532701001196       0.41121532701001162     
  0.33600000000000024       0.41040085400197196       0.35839658399211083       0.41040085400197185       0.41040085400197218       0.41040085400197190     
  0.33800000000000024       0.40958698250713610       0.36165206997145483       0.40958698250713588       0.40958698250713627       0.40958698250713593     
  0.34000000000000025       0.40877379065654229       0.36490483737383012       0.40877379065654207       0.40877379065654246       0.40877379065654212     
  0.34200000000000025       0.40796135651598364       0.36815457393606443       0.40796135651598353       0.40796135651598381       0.40796135651598359     
  0.34400000000000025       0.40714975807851395       0.37140096768594361       0.40714975807851372       0.40714975807851411       0.40714975807851378     
  0.34600000000000025       0.40633907325695956       0.37464370697216071       0.40633907325695950       0.40633907325695978       0.40633907325695950     
  0.34800000000000025       0.40552937987644122       0.37788248049423467       0.40552937987644094       0.40552937987644128       0.40552937987644100     
  0.35000000000000026       0.40472075566690113       0.38111697733239486       0.40472075566690091       0.40472075566690124       0.40472075566690102     
  0.35200000000000026       0.40391327825564260       0.38434688697742886       0.40391327825564249       0.40391327825564272       0.40391327825564249     
  0.35400000000000026       0.40310702515987701       0.38757189936049119       0.40310702515987690       0.40310702515987712       0.40310702515987690     
  0.35600000000000026       0.40230207377928218       0.39079170488287024       0.40230207377928207       0.40230207377928240       0.40230207377928212     
  0.35800000000000026       0.40149850138857274       0.39400599444570827       0.40149850138857257       0.40149850138857285       0.40149850138857263     
  0.36000000000000026       0.40069638513008082       0.39721445947967610       0.40069638513008060       0.40069638513008088       0.40069638513008071     
  0.36200000000000027       0.39989580200635122       0.40041679197459429       0.39989580200635105       0.39989580200635133       0.39989580200635111     
  0.36400000000000027       0.39909682887274911       0.40361268450900289       0.39909682887274889       0.39909682887274928       0.39909682887274894     
  0.36600000000000027       0.39829954243008159       0.40680183027967293       0.39829954243008125       0.39829954243008170       0.39829954243008148     
  0.36800000000000027       0.39750401921723477       0.40998392313105991       0.39750401921723466       0.39750401921723494       0.39750401921723466     
  0.37000000000000027       0.39671033560382640       0.41315865758469367       0.39671033560382624       0.39671033560382657       0.39671033560382635     
  0.37200000000000027       0.39591856778287360       0.41632572886850494       0.39591856778287338       0.39591856778287371       0.39591856778287349     
  0.37400000000000028       0.39512879176347909       0.41948483294608296       0.39512879176347898       0.39512879176347937       0.39512879176347904     
  0.37600000000000028       0.39434108336353435       0.42263566654586199       0.39434108336353407       0.39434108336353441       0.39434108336353418     
  0.37800000000000028       0.39355551820244061       0.42577792719023677       0.39355551820244050       0.39355551820244067       0.39355551820244056     
  0.38000000000000028       0.39277217169385015       0.42891131322459847       0.39277217169385004       0.39277217169385026       0.39277217169385015     
  0.38200000000000028       0.39199111903842621       0.43203552384629440       0.39199111903842615       0.39199111903842643       0.39199111903842621     
  0.38400000000000029       0.39121243521662380       0.43515025913350386       0.39121243521662369       0.39121243521662402       0.39121243521662380     
  0.38600000000000029       0.39043619498149174       0.43825522007403178       0.39043619498149174       0.39043619498149190       0.39043619498149179     
  0.38800000000000029       0.38966247285149663       0.44135010859401236       0.38966247285149652       0.38966247285149680       0.38966247285149663     
  0.39000000000000029       0.38889134310336859       0.44443462758652463       0.38889134310336859       0.38889134310336881       0.38889134310336865     
  0.39200000000000029       0.38812287976497123       0.44750848094011397       0.38812287976497117       0.38812287976497151       0.38812287976497123     
  0.39400000000000029       0.38735715660819486       0.45057137356721932       0.38735715660819481       0.38735715660819514       0.38735715660819486     
  0.39600000000000030       0.38659424714187451       0.45362301143250083       0.38659424714187457       0.38659424714187479       0.38659424714187463     
  0.39800000000000030       0.38583422460473304       0.45666310158106688       0.38583422460473299       0.38583422460473327       0.38583422460473304     
  0.40000000000000030       0.38507716195835018       0.45969135216659818       0.38507716195835007       0.38507716195835040       0.38507716195835023     
  0.40200000000000030       0.38432313188015865       0.46270747247936400       0.38432313188015865       0.38432313188015893       0.38432313188015876     
  0.40400000000000030       0.38357220675646697       0.46571117297413100       0.38357220675646692       0.38357220675646719       0.38357220675646703     
  0.40600000000000031       0.38282445867551018       0.46870216529795827       0.38282445867551018       0.38282445867551040       0.38282445867551018     
  0.40800000000000031       0.38207995942052975       0.47168016231787985       0.38207995942052975       0.38207995942052997       0.38207995942052986     
  0.41000000000000031       0.38133878046288239       0.47464487814846895       0.38133878046288239       0.38133878046288272       0.38133878046288250     
  0.41200000000000031       0.38060099295517902       0.47759602817928282       0.38060099295517902       0.38060099295517930       0.38060099295517907     
  0.41400000000000031       0.37986666772445354       0.48053332910218466       0.37986666772445343       0.37986666772445371       0.37986666772445360     
  0.41600000000000031       0.37913587526536419       0.48345649893854203       0.37913587526536413       0.37913587526536435       0.37913587526536424     
  0.41800000000000032       0.37840868573342584       0.48636525706629552       0.37840868573342579       0.37840868573342601       0.37840868573342584     
  0.42000000000000032       0.37768516893827508       0.48925932424689900       0.37768516893827492       0.37768516893827525       0.37768516893827503     
  0.42200000000000032       0.37696539433696841       0.49213842265212515       0.37696539433696841       0.37696539433696874       0.37696539433696846     
  0.42400000000000032       0.37624943102731501       0.49500227589073897       0.37624943102731495       0.37624943102731517       0.37624943102731501     
  0.42600000000000032       0.37553734774124259       0.49785060903502831       0.37553734774124253       0.37553734774124281       0.37553734774124259     
  0.42800000000000032       0.37482921283819981       0.50068314864719921       0.37482921283819970       0.37482921283820003       0.37482921283819987     
  0.43000000000000033       0.37412509429859364       0.50349962280562455       0.37412509429859353       0.37412509429859381       0.37412509429859364     
  0.43200000000000033       0.37342505971726292       0.50629976113094766       0.37342505971726281       0.37342505971726303       0.37342505971726286     
  0.43400000000000033       0.37272917629698982       0.50908329481203984       0.37272917629698965       0.37272917629698998       0.37272917629698976     
  0.43600000000000033       0.37203751084204834       0.51184995663180577       0.37203751084204822       0.37203751084204850       0.37203751084204828     
  0.43800000000000033       0.37135012975179094       0.51459948099283537       0.37135012975179077       0.37135012975179116       0.37135012975179094     
  0.44000000000000034       0.37066709901427436       0.51733160394290167       0.37066709901427425       0.37066709901427453       0.37066709901427436     
  0.44200000000000034       0.36998848419992492       0.52004606320029967       0.36998848419992481       0.36998848419992514       0.36998848419992492     
  0.44400000000000034       0.36931435045524352       0.52274259817902513       0.36931435045524341       0.36931435045524375       0.36931435045524352     
  0.44600000000000034       0.36864476249655198       0.52542095001379119       0.36864476249655176       0.36864476249655209       0.36864476249655193     
  0.44800000000000034       0.36797978460378000       0.52808086158487910       0.36797978460377984       0.36797978460378017       0.36797978460377995     
  0.45000000000000034       0.36731948061429465       0.53072207754282030       0.36731948061429454       0.36731948061429487       0.36731948061429470     
  0.45200000000000035       0.36666391391677189       0.53334434433291156       0.36666391391677178       0.36666391391677211       0.36666391391677189     
  0.45400000000000035       0.36601314744511115       0.53594741021955472       0.36601314744511104       0.36601314744511132       0.36601314744511115     
  0.45600000000000035       0.36536724367239382       0.53853102531042374       0.36536724367239370       0.36536724367239398       0.36536724367239382     
  0.45800000000000035       0.36472626460488611       0.54109494158045468       0.36472626460488600       0.36472626460488633       0.36472626460488611     
  0.46000000000000035       0.36409027177608622       0.54363891289565414       0.36409027177608622       0.36409027177608644       0.36409027177608627     
  0.46200000000000035       0.36345932624081734       0.54616269503672965       0.36345932624081723       0.36345932624081750       0.36345932624081739     
  0.46400000000000036       0.36283348856936620       0.54866604572253430       0.36283348856936615       0.36283348856936642       0.36283348856936626     
  0.46600000000000036       0.36221281884166867       0.55114872463332421       0.36221281884166862       0.36221281884166889       0.36221281884166867     
  0.46800000000000036       0.36159737664154196       0.55361049343383140       0.36159737664154190       0.36159737664154212       0.36159737664154201     
  0.47000000000000036       0.36098722105096448       0.55605111579614097       0.36098722105096437       0.36098722105096470       0.36098722105096448     
  0.47200000000000036       0.36038241064440452       0.55847035742238105       0.36038241064440446       0.36038241064440468       0.36038241064440457     
  0.47400000000000037       0.35978300348319647       0.56086798606721322       0.35978300348319642       0.35978300348319664       0.35978300348319647     
  0.47600000000000037       0.35918905710996757       0.56324377156012884       0.35918905710996746       0.35918905710996774       0.35918905710996757     
  0.47800000000000037       0.35860062854311342       0.56559748582754532       0.35860062854311336       0.35860062854311359       0.35860062854311336     
  0.48000000000000037       0.35801777427132453       0.56792890291470099       0.35801777427132453       0.35801777427132475       0.35801777427132464     
